C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_32_224.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_32_224.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_32_224.jpg, 0.4770005, 1, 0, 30.15624
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_32_341.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_32_341.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_32_341.jpg, 0.1301486, 1, 0, 30.19281
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_32_444.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_32_444.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_32_444.jpg, 0, 1, 0, 30.18889
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_32_558.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_32_558.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_32_558.jpg, 0, 1, 0, 30.19022
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_32_662.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_32_662.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_32_662.jpg, 0, 1, 0, 30.19003
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_32_765.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_32_765.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_32_765.jpg, 0, 1, 0, 30.19032
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_32_874.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_32_874.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_32_874.jpg, 0, 1, 0, 30.1903
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_32_986.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_32_986.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_32_986.jpg, 0.1286352, 1, 0, 30.18595
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_33_097.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_33_097.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_33_097.jpg, 0.05484749, 1, 0, 30.19086
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_33_199.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_33_199.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_33_199.jpg, 0, 1, 0, 30.19016
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_33_307.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_33_307.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_33_307.jpg, 0, 1, 0, 30.19027
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_33_416.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_33_416.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_33_416.jpg, 0, 1, 0, 30.19031
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_33_521.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_33_521.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_33_521.jpg, 0, 1, 0, 30.19029
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_33_622.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_33_622.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_33_622.jpg, 0, 1, 0, 30.19034
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_33_736.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_33_736.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_33_736.jpg, 0.1291614, 1, 0, 30.18585
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_33_837.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_33_837.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_33_837.jpg, 0, 1, 0, 30.19018
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_33_949.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_33_949.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_33_949.jpg, 0, 1, 0, 30.1903
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_34_050.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_34_050.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_34_050.jpg, 0, 1, 0, 30.19031
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_34_159.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_34_159.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_34_159.jpg, 0, 1, 0, 30.19031
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_34_270.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_34_270.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_34_270.jpg, 0, 1, 0, 30.19029
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_34_384.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_34_384.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_34_384.jpg, 0, 1, 0, 30.19029
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_34_490.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_34_490.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_34_490.jpg, 0.2837646, 1, 0, 30.17006
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_34_595.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_34_595.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_34_595.jpg, 0, 1, 0, 30.18919
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_34_695.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_34_695.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_34_695.jpg, 0, 1, 0, 30.19017
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_34_803.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_34_803.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_34_803.jpg, 0, 1, 0, 30.19028
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_34_906.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_34_906.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_34_906.jpg, 0, 1, 0, 30.40357
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_35_018.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_35_018.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_35_018.jpg, 0, 1, 0, 30.23157
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_35_122.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_35_122.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_35_122.jpg, 0, 1, 0, 30.22415
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_35_229.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_35_229.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_35_229.jpg, 0, 1, 0, 30.24321
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_35_340.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_35_340.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_35_340.jpg, 0, 1, 0, 30.19151
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_35_451.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_35_451.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_35_451.jpg, 0, 1, 0, 30.19022
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_35_557.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_35_557.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_35_557.jpg, 0, 1, 0, 30.19043
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_35_657.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_35_657.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_35_657.jpg, 0, 1, 0, 30.19055
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_35_769.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_35_769.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_35_769.jpg, 0, 1, 0, 30.19059
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_35_878.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_35_878.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_35_878.jpg, 0, 1, 0, 30.19063
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_35_981.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_35_981.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_35_981.jpg, 0.07971661, 1, 0, 30.19008
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_36_087.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_36_087.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_36_087.jpg, 0, 1, 0, 30.1905
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_36_189.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_36_189.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_36_189.jpg, 0, 1, 0, 30.19062
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_36_291.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_36_291.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_36_291.jpg, 0, 1, 0, 30.19065
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_36_398.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_36_398.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_36_398.jpg, 0, 1, 0, 30.19067
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_36_498.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_36_498.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_36_498.jpg, 0, 1, 0, 30.19066
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_36_602.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_36_602.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_36_602.jpg, 0, 1, 0, 30.19067
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_36_711.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_36_711.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_36_711.jpg, 0, 1, 0, 30.19065
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_36_811.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_36_811.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_36_811.jpg, 0, 1, 0, 30.19066
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_36_912.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_36_912.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_36_912.jpg, 0, 1, 0, 30.19066
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_37_024.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_37_024.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_37_024.jpg, 0, 1, 0, 30.19066
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_37_132.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_37_132.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_37_132.jpg, 0, 1, 0, 30.19063
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_37_232.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_37_232.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_37_232.jpg, 0, 1, 0, 30.19066
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_37_340.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_37_340.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_37_340.jpg, 0, 1, 0, 30.19065
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_37_451.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_37_451.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_37_451.jpg, 0, 1, 0, 30.19066
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_37_557.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_37_557.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_37_557.jpg, 0, 1, 0, 30.19065
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_37_661.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_37_661.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_37_661.jpg, 0, 1, 0, 30.19067
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_37_767.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_37_767.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_37_767.jpg, 0, 1, 0, 30.19066
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_37_871.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_37_871.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_37_871.jpg, 0, 1, 0, 30.19065
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_37_979.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_37_979.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_37_979.jpg, 0, 1, 0, 30.19065
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_38_087.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_38_087.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_38_087.jpg, 0, 1, 0, 30.19065
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_38_195.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_38_195.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_38_195.jpg, 0, 1, 0, 30.19065
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_38_304.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_38_304.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_38_304.jpg, 0, 1, 0, 30.19066
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_38_418.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_38_418.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_38_418.jpg, 0, 1, 0, 30.19065
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_38_519.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_38_519.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_38_519.jpg, 0, 1, 0, 30.19065
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_38_628.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_38_628.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_38_628.jpg, 0, 1, 0, 30.19066
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_38_736.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_38_736.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_38_736.jpg, 0, 1, 0, 30.19065
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_38_842.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_38_842.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_38_842.jpg, 0, 1, 0, 30.19064
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_38_945.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_38_945.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_38_945.jpg, 0, 1, 0, 30.19065
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_39_055.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_39_055.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_39_055.jpg, 0, 1, 0, 30.19066
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_39_160.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_39_160.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_39_160.jpg, 0, 1, 0, 30.19065
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_39_269.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_39_269.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_39_269.jpg, 0, 1, 0, 30.19067
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_39_380.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_39_380.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_39_380.jpg, 0, 1, 0, 30.19068
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_39_482.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_39_482.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_39_482.jpg, 0, 1, 0, 30.19065
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_39_592.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_39_592.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_39_592.jpg, 0, 1, 0, 30.19064
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_39_700.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_39_700.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_39_700.jpg, 0, 1, 0, 30.19067
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_39_805.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_39_805.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_39_805.jpg, 0, 1, 0, 30.19065
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_39_917.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_39_917.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_39_917.jpg, 0, 1, 0, 30.19065
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_40_022.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_40_022.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_40_022.jpg, 0, 1, 0, 30.19067
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_40_129.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_40_129.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_40_129.jpg, 0, 1, 0, 30.19067
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_40_231.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_40_231.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_40_231.jpg, 0, 1, 0, 30.19063
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_40_341.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_40_341.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_40_341.jpg, 0, 1, 0, 30.19065
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_40_452.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_40_452.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_40_452.jpg, 0, 1, 0, 30.19066
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_40_566.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_40_566.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_40_566.jpg, 0, 1, 0, 30.19065
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_40_678.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_40_678.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_40_678.jpg, 0, 1, 0, 30.19064
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_40_784.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_40_784.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_40_784.jpg, 0, 1, 0, 30.19065
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_40_886.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_40_886.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_40_886.jpg, 0, 1, 0, 30.19066
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_40_998.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_40_998.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_40_998.jpg, 0, 1, 0, 30.19065
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_41_107.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_41_107.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_41_107.jpg, 0, 1, 0, 30.19066
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_41_215.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_41_215.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_41_215.jpg, 0, 1, 0, 30.19065
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_41_329.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_41_329.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_41_329.jpg, 0, 1, 0, 30.19065
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_41_430.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_41_430.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_41_430.jpg, 0, 1, 0, 30.19066
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_41_542.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_41_542.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_41_542.jpg, 0, 1, 0, 30.19067
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_41_643.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_41_643.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_41_643.jpg, 0, 1, 0, 30.19067
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_41_758.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_41_758.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_41_758.jpg, 0, 1, 0, 30.19066
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_41_862.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_41_862.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_41_862.jpg, 0, 1, 0, 30.19066
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_41_969.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_41_969.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_41_969.jpg, 0.1315314, 1, 0, 30.18616
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_42_085.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_42_085.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_42_085.jpg, 0, 1, 0, 30.19064
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_42_187.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_42_187.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_42_187.jpg, 0, 1, 0, 30.19065
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_42_297.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_42_297.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_42_297.jpg, 0, 1, 0, 30.19068
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_42_403.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_42_403.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_42_403.jpg, 0, 1, 0, 30.19066
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_42_518.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_42_518.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_42_518.jpg, 0, 1, 0, 30.19067
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_42_623.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_42_623.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_42_623.jpg, 0, 1, 0, 30.19067
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_42_732.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_42_732.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_42_732.jpg, 0.1071546, 1, 0, 30.18774
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_42_849.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_42_849.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_42_849.jpg, 0.2163579, 1, 0, 30.186
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_42_961.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_42_961.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_42_961.jpg, 0, 1, 0, 30.54059
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_43_071.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_43_071.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_43_071.jpg, 0, 1, 0, 30.20663
C:\udemy_end2end_data\01\IMG\center_2022_07_20_14_54_43_175.jpg, C:\udemy_end2end_data\01\IMG\left_2022_07_20_14_54_43_175.jpg, C:\udemy_end2end_data\01\IMG\right_2022_07_20_14_54_43_175.jpg, 0, 1, 0, 30.31775
